datum,cases_FR,diff_cases_FR,diff_2_cases_FR,cases_GE,diff_cases_GE,diff_2_cases_GE,cases_GR,diff_cases_GR,diff_2_cases_GR,cases_JU,diff_cases_JU,diff_2_cases_JU,cases_NE,diff_cases_NE,diff_2_cases_NE,cases_TI,diff_cases_TI,diff_2_cases_TI,cases_VD,diff_cases_VD,diff_2_cases_VD,cases_VS,diff_cases_VS,diff_2_cases_VS,hosp_FR,diff_hosp_FR,diff_2_hosp_FR,hosp_GE,diff_hosp_GE,diff_2_hosp_GE,hosp_GR,diff_hosp_GR,diff_2_hosp_GR,hosp_JU,diff_hosp_JU,diff_2_hosp_JU,hosp_NE,diff_hosp_NE,diff_2_hosp_NE,hosp_TI,diff_hosp_TI,diff_2_hosp_TI,hosp_VD,diff_hosp_VD,diff_2_hosp_VD,hosp_VS,diff_hosp_VS,diff_2_hosp_VS,test_FR,diff_test_FR,diff_2_test_FR,test_GE,diff_test_GE,diff_2_test_GE,test_GR,diff_test_GR,diff_2_test_GR,test_JU,diff_test_JU,diff_2_test_JU,test_NE,diff_test_NE,diff_2_test_NE,test_TI,diff_test_TI,diff_2_test_TI,test_VD,diff_test_VD,diff_2_test_VD,test_VS,diff_test_VS,diff_2_test_VS,vac_all
2021-09-24,51.57142857142857,-4.0,0.2857142857142857,67.71428571428571,-1.4285714285714286,3.5714285714285716,24.142857142857142,-0.8571428571428571,-0.42857142857142855,7.571428571428571,-0.2857142857142857,-0.2857142857142857,28.0,2.7142857142857144,2.4285714285714284,21.142857142857142,-1.2857142857142858,-0.14285714285714285,105.57142857142857,-0.7142857142857143,1.4285714285714286,48.42857142857143,-0.7142857142857143,3.0,1.1428571428571428,0.0,0.0,2.5714285714285716,0.14285714285714285,-0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.5714285714285714,-0.14285714285714285,-0.2857142857142857,2.142857142857143,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.14285714285714285,1509.7142857142858,11.857142857142858,-21.285714285714285,2832.0,-7.857142857142857,12.285714285714286,568.7142857142857,-22.857142857142858,7.428571428571429,121.71428571428571,-2.0,-2.2857142857142856,367.14285714285717,2.7142857142857144,32.57142857142857,708.8571428571429,-0.14285714285714285,11.857142857142858,2167.714285714286,-55.57142857142857,12.142857142857142,1182.0,-51.42857142857143,-45.42857142857143,117.69857142857144
2021-09-25,47.57142857142857,-4.0,0.0,66.85714285714286,-0.8571428571428571,0.5714285714285714,23.0,-1.1428571428571428,-0.2857142857142857,8.428571428571429,0.8571428571428571,1.1428571428571428,25.571428571428573,-2.4285714285714284,-5.142857142857143,20.714285714285715,-0.42857142857142855,0.8571428571428571,106.85714285714286,1.2857142857142858,2.0,48.42857142857143,0.0,0.7142857142857143,0.8571428571428571,-0.2857142857142857,-0.2857142857142857,2.5714285714285716,0.0,-0.14285714285714285,0.42857142857142855,-0.14285714285714285,-0.14285714285714285,0.0,0.0,0.0,0.8571428571428571,0.0,-0.2857142857142857,0.8571428571428571,0.2857142857142857,0.42857142857142855,2.2857142857142856,0.14285714285714285,-0.14285714285714285,0.5714285714285714,0.0,0.0,1513.857142857143,4.142857142857143,-7.714285714285714,2849.8571428571427,17.857142857142858,25.714285714285715,572.0,3.2857142857142856,26.142857142857142,120.57142857142857,-1.1428571428571428,0.8571428571428571,351.7142857142857,-15.428571428571429,-18.142857142857142,731.1428571428571,22.285714285714285,22.428571428571427,2095.5714285714284,-72.14285714285714,-16.571428571428573,1186.142857142857,4.142857142857143,55.57142857142857,118.01714285714287
2021-09-26,46.714285714285715,-0.8571428571428571,3.142857142857143,67.28571428571429,0.42857142857142855,1.2857142857142858,23.428571428571427,0.42857142857142855,1.5714285714285714,8.142857142857142,-0.2857142857142857,-1.1428571428571428,26.714285714285715,1.1428571428571428,3.5714285714285716,19.714285714285715,-1.0,-0.5714285714285714,105.42857142857143,-1.4285714285714286,-2.7142857142857144,46.42857142857143,-2.0,-2.0,0.7142857142857143,-0.14285714285714285,0.14285714285714285,2.2857142857142856,-0.2857142857142857,-0.2857142857142857,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143,-0.14285714285714285,-0.14285714285714285,0.8571428571428571,0.0,-0.2857142857142857,2.142857142857143,-0.14285714285714285,-0.2857142857142857,0.5714285714285714,0.0,0.0,1530.5714285714287,16.714285714285715,12.571428571428571,2850.285714285714,0.42857142857142855,-17.428571428571427,573.2857142857143,1.2857142857142858,-2.0,118.14285714285714,-2.4285714285714284,-1.2857142857142858,352.2857142857143,0.5714285714285714,16.0,731.7142857142857,0.5714285714285714,-21.714285714285715,2081.714285714286,-13.857142857142858,58.285714285714285,1169.4285714285713,-16.714285714285715,-20.857142857142858,118.3357142857143
2021-09-27,42.142857142857146,-4.571428571428571,-3.7142857142857144,64.0,-3.2857142857142856,-3.7142857142857144,23.428571428571427,0.0,-0.42857142857142855,9.571428571428571,1.4285714285714286,1.7142857142857142,29.714285714285715,3.0,1.8571428571428572,19.0,-0.7142857142857143,0.2857142857142857,111.14285714285714,5.714285714285714,7.142857142857143,47.285714285714285,0.8571428571428571,2.857142857142857,0.8571428571428571,0.14285714285714285,0.2857142857142857,2.2857142857142856,0.0,0.2857142857142857,0.42857142857142855,-0.14285714285714285,-0.2857142857142857,0.0,0.0,0.0,1.0,0.2857142857142857,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,2.2857142857142856,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0,0.0,1527.857142857143,-2.7142857142857144,-19.428571428571427,2816.285714285714,-34.0,-34.42857142857143,584.7142857142857,11.428571428571429,10.142857142857142,118.85714285714286,0.7142857142857143,3.142857142857143,375.0,22.714285714285715,22.142857142857142,749.1428571428571,17.428571428571427,16.857142857142858,2256.714285714286,175.0,188.85714285714286,1173.4285714285713,4.0,20.714285714285715,118.6514285714286
2021-09-28,37.285714285714285,-4.857142857142857,-0.2857142857142857,61.57142857142857,-2.4285714285714284,0.8571428571428571,25.142857142857142,1.7142857142857142,1.7142857142857142,10.0,0.42857142857142855,-1.0,28.142857142857142,-1.5714285714285714,-4.571428571428571,18.285714285714285,-0.7142857142857143,0.0,99.14285714285714,-12.0,-17.714285714285715,44.285714285714285,-3.0,-3.857142857142857,0.42857142857142855,-0.42857142857142855,-0.5714285714285714,2.2857142857142856,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,1.1428571428571428,0.14285714285714285,-0.14285714285714285,1.1428571428571428,0.14285714285714285,0.0,2.0,-0.2857142857142857,-0.42857142857142855,0.42857142857142855,-0.14285714285714285,-0.14285714285714285,1517.857142857143,-10.0,-7.285714285714286,2820.1428571428573,3.857142857142857,37.857142857142854,572.2857142857143,-12.428571428571429,-23.857142857142858,118.57142857142857,-0.2857142857142857,-1.0,401.2857142857143,26.285714285714285,3.5714285714285716,758.0,8.857142857142858,-8.571428571428571,2246.8571428571427,-9.857142857142858,-184.85714285714286,1130.5714285714287,-42.857142857142854,-46.857142857142854,118.95571428571431
2021-09-29,36.142857142857146,-1.1428571428571428,3.7142857142857144,58.142857142857146,-3.4285714285714284,-1.0,25.714285714285715,0.5714285714285714,-1.1428571428571428,10.142857142857142,0.14285714285714285,-0.2857142857142857,25.714285714285715,-2.4285714285714284,-0.8571428571428571,16.428571428571427,-1.8571428571428572,-1.1428571428571428,88.85714285714286,-10.285714285714286,1.7142857142857142,41.42857142857143,-2.857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,2.4285714285714284,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,1.0,-0.14285714285714285,-0.2857142857142857,0.8571428571428571,-0.2857142857142857,-0.42857142857142855,1.8571428571428572,-0.14285714285714285,0.14285714285714285,0.2857142857142857,-0.14285714285714285,0.0,1518.2857142857142,0.42857142857142855,10.428571428571429,2832.5714285714284,12.428571428571429,8.571428571428571,577.0,4.714285714285714,17.142857142857142,119.0,0.42857142857142855,0.7142857142857143,373.85714285714283,-27.428571428571427,-53.714285714285715,765.7142857142857,7.714285714285714,-1.1428571428571428,2265.714285714286,18.857142857142858,28.714285714285715,1143.2857142857142,12.714285714285714,55.57142857142857,119.25285714285717
2021-09-30,35.714285714285715,-0.42857142857142855,0.7142857142857143,57.857142857142854,-0.2857142857142857,3.142857142857143,25.142857142857142,-0.5714285714285714,-1.1428571428571428,9.285714285714286,-0.8571428571428571,-1.0,24.0,-1.7142857142857142,0.7142857142857143,17.428571428571427,1.0,2.857142857142857,84.71428571428571,-4.142857142857143,6.142857142857143,41.285714285714285,-0.14285714285714285,2.7142857142857144,0.2857142857142857,-0.14285714285714285,-0.14285714285714285,2.142857142857143,-0.2857142857142857,-0.42857142857142855,0.5714285714285714,0.0,-0.14285714285714285,0.0,0.0,0.0,1.1428571428571428,0.14285714285714285,0.2857142857142857,0.7142857142857143,-0.14285714285714285,0.14285714285714285,1.8571428571428572,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,1511.857142857143,-6.428571428571429,-6.857142857142857,2882.1428571428573,49.57142857142857,37.142857142857146,584.8571428571429,7.857142857142857,3.142857142857143,119.0,0.0,-0.42857142857142855,419.2857142857143,45.42857142857143,72.85714285714286,815.4285714285714,49.714285714285715,42.0,2278.0,12.285714285714286,-6.571428571428571,1152.4285714285713,9.142857142857142,-3.5714285714285716,119.54000000000003
2021-10-01,35.42857142857143,-0.2857142857142857,0.14285714285714285,54.0,-3.857142857142857,-3.5714285714285716,26.428571428571427,1.2857142857142858,1.8571428571428572,9.714285714285714,0.42857142857142855,1.2857142857142858,21.571428571428573,-2.4285714285714284,-0.7142857142857143,16.857142857142858,-0.5714285714285714,-1.5714285714285714,82.28571428571429,-2.4285714285714284,1.7142857142857142,38.714285714285715,-2.5714285714285716,-2.4285714285714284,0.42857142857142855,0.14285714285714285,0.2857142857142857,1.7142857142857142,-0.42857142857142855,-0.14285714285714285,0.42857142857142855,-0.14285714285714285,-0.14285714285714285,0.0,0.0,0.0,1.4285714285714286,0.2857142857142857,0.14285714285714285,0.5714285714285714,-0.14285714285714285,0.0,1.5714285714285714,-0.2857142857142857,-0.2857142857142857,0.2857142857142857,0.0,0.0,1478.7142857142858,-33.142857142857146,-26.714285714285715,2852.1428571428573,-30.0,-79.57142857142857,588.2857142857143,3.4285714285714284,-4.428571428571429,120.0,1.0,1.0,410.14285714285717,-9.142857142857142,-54.57142857142857,842.0,26.571428571428573,-23.142857142857142,2321.0,43.0,30.714285714285715,1216.7142857142858,64.28571428571429,55.142857142857146,119.81857142857145
2021-10-02,35.857142857142854,0.42857142857142855,0.7142857142857143,51.57142857142857,-2.4285714285714284,1.4285714285714286,26.428571428571427,0.0,-1.2857142857142858,8.714285714285714,-1.0,-1.4285714285714286,22.714285714285715,1.1428571428571428,3.5714285714285716,16.285714285714285,-0.5714285714285714,0.0,80.14285714285714,-2.142857142857143,0.2857142857142857,37.857142857142854,-0.8571428571428571,1.7142857142857142,0.5714285714285714,0.14285714285714285,0.0,2.0,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,1.4285714285714286,0.0,-0.2857142857142857,0.2857142857142857,-0.2857142857142857,-0.14285714285714285,1.2857142857142858,-0.2857142857142857,0.0,0.14285714285714285,-0.14285714285714285,-0.14285714285714285,1450.4285714285713,-28.285714285714285,4.857142857142857,2839.8571428571427,-12.285714285714286,17.714285714285715,590.5714285714286,2.2857142857142856,-1.1428571428571428,114.85714285714286,-5.142857142857143,-6.142857142857143,436.14285714285717,26.0,35.142857142857146,847.8571428571429,5.857142857142857,-20.714285714285715,2314.285714285714,-6.714285714285714,-49.714285714285715,1281.7142857142858,65.0,0.7142857142857143,120.08857142857144
2021-10-03,36.714285714285715,0.8571428571428571,0.42857142857142855,48.714285714285715,-2.857142857142857,-0.42857142857142855,26.142857142857142,-0.2857142857142857,-0.2857142857142857,7.857142857142857,-0.8571428571428571,0.14285714285714285,23.0,0.2857142857142857,-0.8571428571428571,16.142857142857142,-0.14285714285714285,0.42857142857142855,76.28571428571429,-3.857142857142857,-1.7142857142857142,37.142857142857146,-0.7142857142857143,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,2.0,0.0,-0.2857142857142857,0.2857142857142857,-0.14285714285714285,-0.14285714285714285,0.0,0.0,0.0,1.7142857142857142,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,1.1428571428571428,-0.14285714285714285,0.14285714285714285,0.0,-0.14285714285714285,0.0,1386.2857142857142,-64.14285714285714,-35.857142857142854,2812.5714285714284,-27.285714285714285,-15.0,583.0,-7.571428571428571,-9.857142857142858,111.85714285714286,-3.0,2.142857142857143,440.85714285714283,4.714285714285714,-21.285714285714285,849.8571428571429,2.0,-3.857142857142857,2319.285714285714,5.0,11.714285714285714,1325.142857142857,43.42857142857143,-21.571428571428573,120.35857142857144
2021-10-04,33.42857142857143,-3.2857142857142856,-4.142857142857143,48.857142857142854,0.14285714285714285,3.0,27.0,0.8571428571428571,1.1428571428571428,7.142857142857143,-0.7142857142857143,0.14285714285714285,21.714285714285715,-1.2857142857142858,-1.5714285714285714,15.285714285714286,-0.8571428571428571,-0.7142857142857143,74.71428571428571,-1.5714285714285714,2.2857142857142856,33.0,-4.142857142857143,-3.4285714285714284,0.5714285714285714,-0.14285714285714285,-0.2857142857142857,1.8571428571428572,-0.14285714285714285,-0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,1.4285714285714286,-0.2857142857142857,-0.5714285714285714,0.2857142857142857,0.0,0.0,0.8571428571428571,-0.2857142857142857,-0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,1367.4285714285713,-18.857142857142858,45.285714285714285,2802.714285714286,-9.857142857142858,17.428571428571427,568.1428571428571,-14.857142857142858,-7.285714285714286,114.28571428571429,2.4285714285714284,5.428571428571429,453.42857142857144,12.571428571428571,7.857142857142857,842.5714285714286,-7.285714285714286,-9.285714285714286,2291.0,-28.285714285714285,-33.285714285714285,1330.0,4.857142857142857,-38.57142857142857,120.6257142857143
2021-10-05,32.857142857142854,-0.5714285714285714,2.7142857142857144,49.285714285714285,0.42857142857142855,0.2857142857142857,26.714285714285715,-0.2857142857142857,-1.1428571428571428,6.857142857142857,-0.2857142857142857,0.42857142857142855,20.428571428571427,-1.2857142857142858,0.0,16.571428571428573,1.2857142857142858,2.142857142857143,70.71428571428571,-4.0,-2.4285714285714284,30.571428571428573,-2.4285714285714284,1.7142857142857142,0.7142857142857143,0.14285714285714285,0.2857142857142857,2.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0,-0.2857142857142857,0.0,0.0,0.0,1.2857142857142858,-0.14285714285714285,0.14285714285714285,0.14285714285714285,-0.14285714285714285,-0.14285714285714285,0.7142857142857143,-0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,1329.0,-38.42857142857143,-19.571428571428573,2777.8571428571427,-24.857142857142858,-15.0,567.5714285714286,-0.5714285714285714,14.285714285714286,112.71428571428571,-1.5714285714285714,-4.0,421.14285714285717,-32.285714285714285,-44.857142857142854,846.7142857142857,4.142857142857143,11.428571428571429,2319.0,28.0,56.285714285714285,1341.142857142857,11.142857142857142,6.285714285714286,120.89142857142859
2021-10-06,31.428571428571427,-1.4285714285714286,-0.8571428571428571,49.857142857142854,0.5714285714285714,0.14285714285714285,27.857142857142858,1.1428571428571428,1.4285714285714286,5.857142857142857,-1.0,-0.7142857142857143,19.571428571428573,-0.8571428571428571,0.42857142857142855,17.285714285714285,0.7142857142857143,-0.5714285714285714,72.14285714285714,1.4285714285714286,5.428571428571429,31.142857142857142,0.5714285714285714,3.0,0.7142857142857143,0.0,-0.14285714285714285,1.7142857142857142,-0.2857142857142857,-0.42857142857142855,0.42857142857142855,-0.14285714285714285,-0.14285714285714285,0.0,0.0,0.0,1.7142857142857142,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,1.0,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.14285714285714285,1315.4285714285713,-13.571428571428571,24.857142857142858,2767.8571428571427,-10.0,14.857142857142858,576.2857142857143,8.714285714285714,9.285714285714286,114.28571428571429,1.5714285714285714,3.142857142857143,416.85714285714283,-4.285714285714286,28.0,840.0,-6.714285714285714,-10.857142857142858,2293.5714285714284,-25.428571428571427,-53.42857142857143,1358.2857142857142,17.142857142857142,6.0,121.1557142857143
2021-10-07,30.285714285714285,-1.1428571428571428,0.2857142857142857,50.714285714285715,0.8571428571428571,0.2857142857142857,28.142857142857142,0.2857142857142857,-0.8571428571428571,5.571428571428571,-0.2857142857142857,0.7142857142857143,18.571428571428573,-1.0,-0.14285714285714285,17.142857142857142,-0.14285714285714285,-0.8571428571428571,72.0,-0.14285714285714285,-1.5714285714285714,32.42857142857143,1.2857142857142858,0.7142857142857143,0.8571428571428571,0.14285714285714285,0.14285714285714285,1.4285714285714286,-0.2857142857142857,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,1.4285714285714286,-0.2857142857142857,-0.7142857142857143,0.14285714285714285,0.0,0.0,1.0,0.0,-0.2857142857142857,0.5714285714285714,0.0,-0.2857142857142857,1294.142857142857,-21.285714285714285,-7.714285714285714,2708.4285714285716,-59.42857142857143,-49.42857142857143,581.1428571428571,4.857142857142857,-3.857142857142857,115.42857142857143,1.1428571428571428,-0.42857142857142855,359.14285714285717,-57.714285714285715,-53.42857142857143,790.0,-50.0,-43.285714285714285,2278.5714285714284,-15.0,10.428571428571429,1392.7142857142858,34.42857142857143,17.285714285714285,121.41714285714286
2021-10-08,30.0,-0.2857142857142857,0.8571428571428571,49.857142857142854,-0.8571428571428571,-1.7142857142857142,27.428571428571427,-0.7142857142857143,-1.0,5.285714285714286,-0.2857142857142857,0.0,18.428571428571427,-0.14285714285714285,0.8571428571428571,16.571428571428573,-0.5714285714285714,-0.42857142857142855,68.42857142857143,-3.5714285714285716,-3.4285714285714284,32.714285714285715,0.2857142857142857,-1.0,0.8571428571428571,0.0,-0.14285714285714285,1.5714285714285714,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,1.0,-0.42857142857142855,-0.14285714285714285,0.14285714285714285,0.0,0.0,0.8571428571428571,-0.14285714285714285,-0.14285714285714285,0.5714285714285714,0.0,0.0,1312.7142857142858,18.571428571428573,39.857142857142854,2738.714285714286,30.285714285714285,89.71428571428571,587.0,5.857142857142857,1.0,120.57142857142857,5.142857142857143,4.0,344.14285714285717,-15.0,42.714285714285715,826.8571428571429,36.857142857142854,86.85714285714286,2223.714285714286,-54.857142857142854,-39.857142857142854,1480.4285714285713,87.71428571428571,53.285714285714285,121.68285714285716
2021-10-09,29.0,-1.0,-0.7142857142857143,50.0,0.14285714285714285,1.0,27.285714285714285,-0.14285714285714285,0.5714285714285714,5.571428571428571,0.2857142857142857,0.5714285714285714,18.428571428571427,0.0,0.14285714285714285,17.0,0.42857142857142855,1.0,66.42857142857143,-2.0,1.5714285714285714,34.0,1.2857142857142858,1.0,0.7142857142857143,-0.14285714285714285,-0.14285714285714285,1.4285714285714286,-0.14285714285714285,-0.2857142857142857,0.5714285714285714,0.0,-0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,1.0,0.14285714285714285,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.2857142857142857,1293.0,-19.714285714285715,-38.285714285714285,2672.0,-66.71428571428571,-97.0,601.0,14.0,8.142857142857142,126.85714285714286,6.285714285714286,1.1428571428571428,323.0,-21.142857142857142,-6.142857142857143,847.0,20.142857142857142,-16.714285714285715,2241.0,17.285714285714285,72.14285714285714,1580.0,99.57142857142857,11.857142857142858,121.95285714285716
